1400566058277212162,KingNry9,1355023465489698819,2021-06-03 21:32:24+00:00,"RT @davidgokhshtein: If you wait for things to get perfect you will never succeed.

#cryptocurrency",['cryptocurrency'],http://pbs.twimg.com/profile_images/1360730346879283208/KogYFA8p_normal.jpg,0,"Los Angeles, CA",0,False,300,Fri Jan 29 05:23:22 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566060374544385,BardownMcAvoy,481625123,2021-06-03 21:32:24+00:00,"RT @TmarTn: Credible leaker Tom Henderson claims the economy and stock market will return to GTA 6, along with the addition of Cryptocurren...",[],http://pbs.twimg.com/profile_images/1239318825537081349/aD1axpFR_normal.jpg,0,,0,False,2375,Fri Feb 03 00:25:53 +0000 2012,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566060705849348,maxm_profit,1291449051460677632,2021-06-03 21:32:24+00:00,"RT @Amin29875001: @Tung62619715 @Human_To_Mars @tunghx1609 @cobeaovang95 @bonmydinh Guys, don't miss this opportunity, this project will be...",[],http://pbs.twimg.com/profile_images/1291449670892363782/L8sSpVDb_normal.jpg,0,New Delhi,0,False,1017,Thu Aug 06 19:01:00 +0000 2020,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">u_learn_u_earn</a>"
1400566063994114051,termorz,1396222847421501442,2021-06-03 21:32:25+00:00,"Oh maaan its gonna be quite a long time before crypto currencies begin going on ridiculously again 

#cryptocurrency #cryptocrash","['cryptocurrency', 'cryptocrash']",http://pbs.twimg.com/profile_images/1396581773585395712/Pj9M4HfX_normal.jpg,0,TermorzTube HeadQuarters,0,False,5,Sat May 22 21:54:20 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566067701772290,TheEggpie,1231627596,2021-06-03 21:32:26+00:00,RT @yourcompanionAI: antivirus company adds bitcoin miner to their software,[],http://pbs.twimg.com/profile_images/1368748584779218946/rPKjS--b_normal.jpg,0,,0,False,759,Fri Mar 01 21:54:49 +0000 2013,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566067886366725,SAM24959397,1398709022916677632,2021-06-03 21:32:26+00:00,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,0,Sat May 29 18:33:36 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400566073305534467,Nauriitis01,1095604203085541376,2021-06-03 21:32:27+00:00,"RT @YongkiApriza: Claim  https://t.co/4GfTt1lMK5

@cctip_com Airdrop 1000 OXY 100

#Airdrops #cryptocurrency","['Airdrops', 'cryptocurrency']",http://pbs.twimg.com/profile_images/1359634936777572359/chaULFGv_normal.jpg,0,Latvia,0,False,83,Wed Feb 13 08:42:52 +0000 2019,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566073565585424,Sean87713850,1375115902929276941,2021-06-03 21:32:27+00:00,"RT @Amenthas1: How I see it. 
#football #dogearmy #DogeCoinTo1Dollar #ChampionsLeague #FootballFrenzy #Dogecoin #cryptocurrency https://t.c...","['football', 'dogearmy', 'DogeCoinTo1Dollar', 'ChampionsLeague', 'FootballFrenzy', 'Dogecoin', 'cryptocurrency']",http://pbs.twimg.com/profile_images/1399512407987429379/rkjinSQq_normal.jpg,0,United States,0,False,507,Thu Mar 25 16:02:46 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400566077126590478,RyanCharlebois,1294364209908719617,2021-06-03 21:32:28+00:00,"RT @TmarTn: Credible leaker Tom Henderson claims the economy and stock market will return to GTA 6, along with the addition of Cryptocurren...",[],http://pbs.twimg.com/profile_images/1342507896333070337/HoMpGfyw_normal.jpg,0,,0,False,40,Fri Aug 14 20:05:41 +0000 2020,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566077793333248,nirwasita7,2276486606,2021-06-03 21:32:28+00:00,"RT @LOCgameio:  Don't forget, our Kucoin trading and buying competitions are live!

SHARE $40,000 USD WORTH OF LOCG

The campaigns run fr...",[],http://pbs.twimg.com/profile_images/1396219123957342208/42gsYuT7_normal.jpg,0,"31.0667° N, 81.3125° E",0,False,572,Sat Jan 04 18:35:02 +0000 2014,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566083493433349,sm0ke504,216187505,2021-06-03 21:32:30+00:00,"I got about 24 million in #shibainu $shib #shibainucoin #staked 
.
I want the blue card. ..#bitcoin #algorand... https://t.co/3NlpBTeU2j","['shibainu', 'shibainucoin', 'staked', 'bitcoin', 'algorand']",http://pbs.twimg.com/profile_images/1398390872463585284/y0QQOe3E_normal.jpg,0,New Orleans,0,False,72,Tue Nov 16 00:37:20 +0000 2010,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566084202160130,Bagasela99,1382416728051785728,2021-06-03 21:32:30+00:00,RT @brigadeirobsc: IT HAS BEEN CONFIRMED! Tomorrow I am going to be interviewed by a big TV station called @recordtvoficial. Nothing confir...,[],http://pbs.twimg.com/profile_images/1399461739620536322/WkwfiZCL_normal.jpg,0,,0,False,5,Wed Apr 14 19:33:44 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566089596162053,VSTheFoodSnob,765890284064542720,2021-06-03 21:32:31+00:00,RT @PengolinC: How To Add Liquidity to wPGO on #PancakeSwap Using #MetaMask! https://t.co/Lr4pBhfehX #crypto #CryptoNews #cryptocurrencies...,"['PancakeSwap', 'MetaMask', 'crypto', 'CryptoNews', 'cryptocurrencies']",http://pbs.twimg.com/profile_images/1272875002895925249/EDoFM6wH_normal.jpg,0,United States,0,False,4323,Wed Aug 17 12:37:28 +0000 2016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400566090766327810,BoycottHindi,1186286137196732419,2021-06-03 21:32:31+00:00,"RT @bullishcoinss: New GiveAway 
50000000000 #Eclipse 5 lucky Winner 

RULES 

1 Follow @bullishcoinss 
2 Join Telegram Add 5 mem...",['Eclipse'],http://pbs.twimg.com/profile_images/1186293204879994881/yr1d51T3_normal.jpg,0,Telangana,0,False,1135,Mon Oct 21 14:20:48 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400566090632028161,Vikki53859842,1387670384221200384,2021-06-03 21:32:31+00:00,"@Deepak31337374
@Naresh95881411
@Rahul74997573
@Rahul92853960
@Jama35525594

This project is really best , but if y... https://t.co/rKT5nkBTG7",[],http://pbs.twimg.com/profile_images/1391784315814486017/jmyQUTeM_normal.jpg,0,,0,False,3,Thu Apr 29 07:29:44 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568609030631425,Bailey5connois1,1375660887181127684,2021-06-03 21:42:32+00:00,"RT @InsiderToken: 100.000.000 $NSD GIVEAWAY

To Join:
 Follow @InsiderToken 
 RT this &amp;  pinned tweet 
 Join https://t.co/qwUUR6MoOZ

#...",[],"[{'screen_name': 'InsiderToken', 'name': 'Insider AI Offical', 'id': 1049759034348310534, 'id_str': '1049759034348310534', 'indices': [3, 16]}, {'screen_name': 'InsiderToken', 'name': 'Insider AI Offical', 'id': 1049759034348310534, 'id_str': '1049759034348310534', 'indices': [64, 77]}]",http://pbs.twimg.com/profile_images/1397789818013110272/_FeakUyd_normal.jpg,0,,0,False,15,Sat Mar 27 04:08:16 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568609710034946,Pickmepls16,1192365851183206400,2021-06-03 21:42:32+00:00,"RT @sof1azara03: $60 Giveaway || 24hrs

- RT and follow @CoinDiscoveryy 

____
The best place to discover presales, new &amp; trending coins so...",[],"[{'screen_name': 'sof1azara03', 'name': 'Ⓢⓞⓕⓘⓐ CRYPTO GIVEAWAYS', 'id': 4920946291, 'id_str': '4920946291', 'indices': [3, 15]}, {'screen_name': 'CoinDiscoveryy', 'name': 'CoinDiscovery', 'id': 1399081212291866625, 'id_str': '1399081212291866625', 'indices': [56, 71]}]",http://pbs.twimg.com/profile_images/1398800208234901505/8VMU-JBv_normal.jpg,0,,0,False,91,Thu Nov 07 08:59:16 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568621450076176,GodwinImeje,1045458871962210304,2021-06-03 21:42:35+00:00,"Anticipate the greatest project in the cryptocurrency space. Dont miss out !
@ROSCOLEE6
@KingUpelle
@Bankizee... https://t.co/WtISkrxJw3",[],"[{'screen_name': 'ROSCOLEE6', 'name': 'ROSCO LEE', 'id': 1371349275427405826, 'id_str': '1371349275427405826', 'indices': [77, 87]}, {'screen_name': 'KingUpelle', 'name': 'Upelle', 'id': 1161268777578881031, 'id_str': '1161268777578881031', 'indices': [88, 99]}, {'screen_name': 'Bankizee', 'name': 'Bamikole Emmanuel', 'id': 991771124047413249, 'id_str': '991771124047413249', 'indices': [100, 109]}]",http://pbs.twimg.com/profile_images/1397914505179328514/1-POVeSY_normal.jpg,0,,0,False,152,Thu Sep 27 23:43:13 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568623572287488,Gilbertow56,1399651438205280256,2021-06-03 21:42:35+00:00,"RT @nft_music_ai: FUN FACT! Did you know that the most expensive NFT that was ever sold cost $69 Million?! 

This artwork represents the e...",[],"[{'screen_name': 'nft_music_ai', 'name': 'NFTmusic.ai', 'id': 1389806015869198339, 'id_str': '1389806015869198339', 'indices': [3, 16]}]",http://pbs.twimg.com/profile_images/1399662292443275266/eAgMZDjA_normal.jpg,0,,0,False,1,Tue Jun 01 08:58:12 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568623501086730,IpSeptem,1256960144182857729,2021-06-03 21:42:35+00:00,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],"[{'screen_name': 'Benzinga', 'name': 'Benzinga', 'id': 44060322, 'id_str': '44060322', 'indices': [3, 12]}, {'screen_name': 'MattWallace888', 'name': 'Matt Wallace ⚠️', 'id': 805532293951606785, 'id_str': '805532293951606785', 'indices': [64, 79]}]",http://pbs.twimg.com/profile_images/1384153340037066769/VqbIuTX__normal.jpg,0,Earth,0,False,279,Sun May 03 14:53:53 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568630308442119,WiTUvaWPFBIBCR7,1333011684714311681,2021-06-03 21:42:37+00:00,"RT @safemooncash: 72hours Twitter #Giveaway! 
200$ x 5 lucky winners! 

 Retweet this Tweet
 Reply with $SMC #SAFEMOONCASH 
 Follow us...","['Giveaway', 'SAFEMOONCASH']","[{'screen_name': 'safemooncash', 'name': 'Safemoon Cash $SMC', 'id': 1384528757181009921, 'id_str': '1384528757181009921', 'indices': [3, 16]}]",http://pbs.twimg.com/profile_images/1333012460291436544/UtQf2osf_normal.jpg,0,,0,False,7,Sun Nov 29 11:35:38 +0000 2020,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568630157455366,SeintxC,1396854518101549060,2021-06-03 21:42:37+00:00,"@DropYourNFT I invite you to check out the efficient platform for artists! This is @picnab_official.

#nftart... https://t.co/jrBjQUtphD",['nftart'],"[{'screen_name': 'DropYourNFT', 'name': 'The NFT Gallery', 'id': 1373268723767869440, 'id_str': '1373268723767869440', 'indices': [0, 12]}, {'screen_name': 'Picnab_Official', 'name': 'Picnab', 'id': 1391692326028791810, 'id_str': '1391692326028791810', 'indices': [83, 99]}]",http://pbs.twimg.com/profile_images/1396855048496422914/ee_U7QlJ_normal.jpg,0,,0,False,9,Mon May 24 15:44:14 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568632980107267,meowthemunch,4213460087,2021-06-03 21:42:38+00:00,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']","[{'screen_name': 'Crypto_novae', 'name': 'Cryptonovae', 'id': 1243568696188166146, 'id_str': '1243568696188166146', 'indices': [3, 16]}]",http://pbs.twimg.com/profile_images/1244294993528803328/E_SoOU_C_normal.jpg,0,"Los Angeles, CA",0,False,142,Tue Nov 17 23:00:37 +0000 2015,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568633634426880,MondalGop,896085784394178560,2021-06-03 21:42:38+00:00,"RT @cryptopolica: $500 * 7 days

 Follow me &amp; @Cava_Official
 Join TG: https://t.co/hf3kphz2Hx
 Retweet &amp; reply proof please

__

 Cava...",[],"[{'screen_name': 'cryptopolica', 'name': 'Alice', 'id': 1576918836, 'id_str': '1576918836', 'indices': [3, 16]}, {'screen_name': 'Cava_Official', 'name': 'Cavapoo', 'id': 1395385508180660225, 'id_str': '1395385508180660225', 'indices': [51, 65]}]",http://pbs.twimg.com/profile_images/918359774286168069/BBN2vHsU_normal.jpg,0,"Bidhan Nagar, India",0,False,58,Fri Aug 11 19:07:54 +0000 2017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568633797996544,eStream_Studios,809229705073147904,2021-06-03 21:42:38+00:00,RT @eBargainsToday: PancakeBunny Partners With Chainlink To Address Security Issues: Chainlink's decentralized oracle will be used to provi...,[],"[{'screen_name': 'eBargainsToday', 'name': 'CryptoGator.co | Crypto and Forex News Aggregator', 'id': 3875594838, 'id_str': '3875594838', 'indices': [3, 18]}]",http://pbs.twimg.com/profile_images/985754941774905344/TUf_hNbF_normal.jpg,0,,0,False,9192,Thu Dec 15 02:52:51 +0000 2016,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>"
1400568634863390729,TheObiLeonard,984534687447179264,2021-06-03 21:42:38+00:00,"RT @AntiDanilevski: Short stor yof $KICK, Jan 2021 - June 2021. Do you see where it is going? 

What price would be on 3rd July? I'll send...",[],"[{'screen_name': 'AntiDanilevski', 'name': 'Anti Danilevski', 'id': 496835202, 'id_str': '496835202', 'indices': [3, 18]}]",http://pbs.twimg.com/profile_images/1347220748197384193/RyVzrutK_normal.jpg,0,"Abuja, Nigeria",0,False,5457,Thu Apr 12 20:52:16 +0000 2018,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568635240845312,adnanshaikhx2,1054676518171926528,2021-06-03 21:42:38+00:00,"RT @StarCashBSC: Pre-Sale is still live on @dxsale 
20% Of the liquidity will be burnt after launch 
50% Of the liquidity will be burnt t...",[],"[{'screen_name': 'StarCashBSC', 'name': 'StarCash', 'id': 1400271008943194112, 'id_str': '1400271008943194112', 'indices': [3, 15]}, {'screen_name': 'dxsale', 'name': 'DxSALE', 'id': 1294065427568631809, 'id_str': '1294065427568631809', 'indices': [43, 50]}]",http://pbs.twimg.com/profile_images/1392941983333642242/H50lWfOh_normal.jpg,0,far away,0,False,363,Tue Oct 23 10:10:51 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568642035720194,AltcoinsLong,1384109943670788101,2021-06-03 21:42:40+00:00,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']","[{'screen_name': 'Crypto_novae', 'name': 'Cryptonovae', 'id': 1243568696188166146, 'id_str': '1243568696188166146', 'indices': [3, 16]}]",http://pbs.twimg.com/profile_images/1384110091104788480/UgT8m0QR_normal.jpg,0,,0,False,1,Mon Apr 19 11:41:50 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568654685638661,Meghna732,1130879636827725826,2021-06-03 21:42:43+00:00,"A team of highly qualified specialists. I fully support the idea of this product, having studied all the nuances an... https://t.co/q8knOKGHJb",[],[],http://pbs.twimg.com/profile_images/1368264787746951168/f5MpfURG_normal.jpg,0,,0,False,5211,Tue May 21 16:54:50 +0000 2019,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568659869896705,John___Dollar,4214805185,2021-06-03 21:42:44+00:00,"RT @ForbesCrypto: Google has updated its advertising policy to allow cryptocurrency wallets to advertise globally for the first time, as lo...",[],"[{'screen_name': 'ForbesCrypto', 'name': 'Forbes Crypto', 'id': 902282851499917312, 'id_str': '902282851499917312', 'indices': [3, 16]}]",http://pbs.twimg.com/profile_images/1376407028315344896/vkQR-YfC_normal.jpg,0,"Danbury, CT",0,False,1944,Wed Nov 18 03:05:32 +0000 2015,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568670359887872,JasonTh05907192,1166415660995502080,2021-06-03 21:42:46+00:00,"""The best cryptocurrency to invest in: 3 coins for the summer"" https://t.co/Se7OhPciFG",[],[],http://pbs.twimg.com/profile_images/1314592028018307072/We7X4AEZ_normal.jpg,0,,0,False,46,Tue Aug 27 18:22:48 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568672062562304,wajeeha23317995,1341866462131216386,2021-06-03 21:42:47+00:00,Unique and well disciplined project. It has many latest technical aspects. Users are liking it's appraoch and idea.... https://t.co/BeDpI2o9e5,[],[],http://pbs.twimg.com/profile_images/1344331494706307077/zJfzKR1d_normal.jpg,0,,0,False,1367,Wed Dec 23 22:01:47 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568676881928192,LauraB12313,1386035896294707202,2021-06-03 21:42:48+00:00,"The best crypto ever! Charity coin donating to mental health, something very important to me and that affects my li... https://t.co/7rP2vokDbG",[],[],http://pbs.twimg.com/profile_images/1400564356929175565/yaghDWQ3_normal.jpg,0,,0,False,6,Sat Apr 24 19:14:54 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568680979697664,Aethylred,16369804,2021-06-03 21:42:49+00:00,RT @cstross: Cryptocurrency dealers face closure for failing UK money laundering test (up to 50 companies ordered to shut down or face pros...,[],"[{'screen_name': 'cstross', 'name': 'Charlie Stross', 'id': 390039185, 'id_str': '390039185', 'indices': [3, 11]}]",http://pbs.twimg.com/profile_images/757774603439575040/_BCr2yFP_normal.jpg,0,"Palmerston North, or Foxton.",0,False,819,Fri Sep 19 20:33:21 +0000 2008,,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>"
1400568681504010242,Haroon8778,1310617055381594117,2021-06-03 21:42:49+00:00,"RT @0xsishi: 20,000 $BUSD in $SISHI #Giveaway Campaign at @CoinMarketCap on 30 May 2021.

Inspired by #Bitcoin @elonmusk, 21 million SISHI...","['Giveaway', 'Bitcoin']","[{'screen_name': '0xsishi', 'name': 'Sishi', 'id': 1371681610228068352, 'id_str': '1371681610228068352', 'indices': [3, 11]}, {'screen_name': 'CoinMarketCap', 'name': 'CoinMarketCap', 'id': 2260491445, 'id_str': '2260491445', 'indices': [59, 73]}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': 44196397, 'id_str': '44196397', 'indices': [112, 121]}]",http://pbs.twimg.com/profile_images/1399261741326999554/EN5sLWpB_normal.jpg,0,"Tellus , venus (Me) Mars",0,False,3,Mon Sep 28 16:27:38 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568685652238336,sauce4days,1043282994012860417,2021-06-03 21:42:50+00:00,"Google has updated its advertising policy to allow cryptocurrency wallets to advertise globally for the first time,... https://t.co/1iP2644WpQ",[],[],http://pbs.twimg.com/profile_images/1285389622789509120/xslQmsBs_normal.jpg,0,"Washington, DC",0,False,983,Fri Sep 21 23:37:03 +0000 2018,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568687766036480,monty_5656,1016121670178783233,2021-06-03 21:42:51+00:00,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],"[{'screen_name': 'Benzinga', 'name': 'Benzinga', 'id': 44060322, 'id_str': '44060322', 'indices': [3, 12]}, {'screen_name': 'MattWallace888', 'name': 'Matt Wallace ⚠️', 'id': 805532293951606785, 'id_str': '805532293951606785', 'indices': [64, 79]}]",http://pbs.twimg.com/profile_images/1362559754963357697/5HDOfddU_normal.jpg,0,"Madera, CA",0,False,115,Mon Jul 09 00:47:39 +0000 2018,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400568700068061185,rockstar_stocks,1188344257737908224,2021-06-03 21:42:54+00:00,"We are kicking all their *sses

$GME $AMC #AMC #GME #AMCSqueeze #AMCAPES #AMCtothemoon #AMCARMY #GMESqueeze... https://t.co/cNn0UAeygO","['AMC', 'GME', 'AMCSqueeze', 'AMCAPES', 'AMCtothemoon', 'AMCARMY', 'GMESqueeze']",[],http://pbs.twimg.com/profile_images/1375909125981343745/BjcpVOM6_normal.jpg,0,,0,False,23979,Sun Oct 27 06:38:50 +0000 2019,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568703125688321,Blackdoll69,91179753,2021-06-03 21:42:54+00:00,I see @AB84 into the #CryptoCurrency market,['CryptoCurrency'],"[{'screen_name': 'AB84', 'name': 'AB', 'id': 224221596, 'id_str': '224221596', 'indices': [6, 11]}]",http://pbs.twimg.com/profile_images/1383476197741404167/0cYmhLMJ_normal.jpg,0,✈ Sitting on My TackleBox ✈,0,False,1597,Thu Nov 19 20:01:56 +0000 2009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400568703406780416,Archy24786260,1380893825443491840,2021-06-03 21:42:54+00:00,Super hyped!,[],[],http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,1,Sat Apr 10 14:42:03 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400568714710376453,Eshelsam1102,960901652503986176,2021-06-03 21:42:57+00:00,Great project,[],[],http://pbs.twimg.com/profile_images/1172423886316531717/hXuyDNBB_normal.jpg,0,"لاہور, پاکستان",0,False,17,Tue Feb 06 15:43:01 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400569938536976389,Raza3136,768125265734164481,2021-06-03 21:47:49+00:00,"RT @ZakaWaqar: Simple question , why not regulate crypto when there is no FATF issue ? https://t.co/QFHjTbJhao",[],"[{'screen_name': 'ZakaWaqar', 'name': 'Waqar Zaka', 'id': 1144885988, 'id_str': '1144885988', 'indices': [3, 13]}]",http://pbs.twimg.com/profile_images/1394997420195516419/DTYC9YDK_normal.jpg,0,"Sialkot, Pakistan",0,False,143,Tue Aug 23 16:38:29 +0000 2016,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400569939770101765,Juliana87936071,1400480409331376134,2021-06-03 21:47:49+00:00,"@Gordyonos @CryptoKiri @TrustWalletApp  Trustwallet Giveaway Airdrop. Get free #Airdrops $500

 Click on the link... https://t.co/EwYc64KPPm",['Airdrops'],"[{'screen_name': 'Gordyonos', 'name': 'Gordy Onokpite', 'id': 353027487, 'id_str': '353027487', 'indices': [0, 10]}, {'screen_name': 'CryptoKiri', 'name': 'Rabbi', 'id': 1377511704154660864, 'id_str': '1377511704154660864', 'indices': [11, 22]}, {'screen_name': 'TrustWalletApp', 'name': 'Trust - Crypto Wallet', 'id': 911011433147654144, 'id_str': '911011433147654144', 'indices': [23, 38]}]",http://pbs.twimg.com/profile_images/1400480596636356615/LbXOKEQT_normal.jpg,0,,0,False,1,Thu Jun 03 15:52:14 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400569941225582592,MsAdaO,95842656,2021-06-03 21:47:49+00:00,Cryptocurrency scarface PLEASE,[],[],http://pbs.twimg.com/profile_images/1389333184547074049/EzqZJI4b_normal.jpg,0,"London, England",0,False,2621,Thu Dec 10 06:41:35 +0000 2009,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400569944690003969,Harlow10036413,1378503073107116033,2021-06-03 21:47:50+00:00,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],"[{'screen_name': 'Benzinga', 'name': 'Benzinga', 'id': 44060322, 'id_str': '44060322', 'indices': [3, 12]}, {'screen_name': 'MattWallace888', 'name': 'Matt Wallace ⚠️', 'id': 805532293951606785, 'id_str': '805532293951606785', 'indices': [64, 79]}]",http://pbs.twimg.com/profile_images/1389684216502304772/DfFp1r27_normal.jpg,0,,0,False,92,Sun Apr 04 00:22:10 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400569946762059776,eatthedip,1393891611562725379,2021-06-03 21:47:51+00:00,"Presale - Opens at 500 members. 
The Magna Carta is a charter of liberties. It is a document constituting a fundame... https://t.co/i2yuTjSoeJ",[],[],http://pbs.twimg.com/profile_images/1393891744652185605/u8oQjZIM_normal.jpg,0,United Kingdom,0,False,438,Sun May 16 11:30:49 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400569950641610752,lah_tolong,1374297558265163776,2021-06-03 21:47:52+00:00,Thanks for giving us such a great opportunity. I am supporting it. always success for the development team to the m... https://t.co/jWx4ItLYxk,[],[],http://pbs.twimg.com/profile_images/1400536474274078721/Igy8WYLZ_normal.jpg,0,,0,False,9,Tue Mar 23 09:50:51 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400569955981033475,MahNoor51194928,1327943301236973572,2021-06-03 21:47:53+00:00,@justinsuntron @CurveFinance @defi_sunio The project is awesome being global based platform that has been developed... https://t.co/uPbdAHoV5b,[],"[{'screen_name': 'justinsuntron', 'name': 'Justin Sun 🅣🌞', 'id': 902839045356744704, 'id_str': '902839045356744704', 'indices': [0, 14]}, {'screen_name': 'CurveFinance', 'name': 'Curve Finance', 'id': 1214050967986946051, 'id_str': '1214050967986946051', 'indices': [15, 28]}, {'screen_name': 'defi_sunio', 'name': 'SUN.IO', 'id': 1299250153992327169, 'id_str': '1299250153992327169', 'indices': [29, 40]}]",http://pbs.twimg.com/profile_images/1327943475149541376/8eLqiYma_normal.jpg,0,,0,False,1521,Sun Nov 15 11:55:44 +0000 2020,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400569958929666052,LegalValkyrie,19157973,2021-06-03 21:47:54+00:00,Welcome to what I spent nearly all my time doing my last year in private practice.,[],[],http://pbs.twimg.com/profile_images/1338448897186914305/y09Wz2Mg_normal.jpg,0,Londonish,0,False,3168,Sun Jan 18 21:09:43 +0000 2009,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
